497426913338875905,2014-08-07 13:59:52 -0300,logo mais tem manifestação,,,""
497426777300819968,2014-08-07 13:59:20 -0300,"""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura.""",,,""
497425425438896128,2014-08-07 13:53:57 -0300,"Roberto Euclides MANIFESTAÇÃO DIA 28/08 - CONTRA O DECRETO 8.243

O clima é o mesmo de 1964, quando o governo de... http://t.co/AIZOgs63P6",,,SALVADOR - BAHIA
497424380792946689,2014-08-07 13:49:48 -0300,"""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura.""  
Ps. Ja… http://t.co/0HwGw4ot5o",,,""
497424277696966656,2014-08-07 13:49:24 -0300,"RT @rstnoar: MANIFESTAÇÃO: Na frente do Portão 1 da USP, na av. Afrânio Peixoto. Ainda não há bloqueio de vias, mas os portões estão fechad…",,,""
497423998805106689,2014-08-07 13:48:17 -0300,RT @rstnoar: MANIFESTAÇÃO: Todos os portões da USP estão fechados. O trânsito é ruim em todo o entorno da Cidade Unviersitária.,,,""
497423596806242305,2014-08-07 13:46:41 -0300,hoje teve uma pequena manifestação no colégio,,,""
497423495010476034,2014-08-07 13:46:17 -0300,A paz mundial deve desenvolver a partir de paz interior. A paz não é a ausência de violência Paz é a manifestação... http://t.co/GeLlBndzz3,,,Portugal
497423035134394368,2014-08-07 13:44:27 -0300,"RT @rstnoar: Manifestação ocupa totalmente a avenida Corifeu de Azevedo Marques, no portão 3 da USP, no sentido do bairro.",,,""
497423005287739392,2014-08-07 13:44:20 -0300,"RT @rstnoar: Manifestação ocupa totalmente da avenida Escola Politécnica, na altura da Praça Cesar Washington Alves de Proença, sentido Mar…",,,""
497422896370044929,2014-08-07 13:43:54 -0300,"#NaPauta

Revista Fórum
Siro Darlan: A maior ameaça ao direito de manifestação está na mídia

O desembargador que... http://t.co/g1RnxOZoxO",,,Curitiba
497422589632184320,2014-08-07 13:42:41 -0300,@lucianopotter http://t.co/QYOCNwL3wh olha as imagens da manifestação anti-cessar fogo promovida pelo Hamas que me referi....,,,POA 
497422485772857344,2014-08-07 13:42:16 -0300,RT @g1goias: Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/lbpNa0LF6L,,,Goiânia (GO)
497422246391320577,2014-08-07 13:41:19 -0300,"Eles serão chamados carvalhos de justiça, plantio do Senhor, para manifestação da sua glória.
Isaías 61:1-3",,,São Paulo
497421879087734784,2014-08-07 13:39:52 -0300,@alemaopizoni e o pior é não ver nenhuma manifestação oficial... Descaso total,,,Porto Alegre-RS
497421123337084928,2014-08-07 13:36:52 -0300,Corrigindo:É manifestação da usp na raposo,,,Marte.
497420792230338560,2014-08-07 13:35:33 -0300,[A.N.A.] [Japão] Manifestação anti-Abe e anti-guerra em Tóquio http://t.co/saVeMxGFOL,,,""
497420462927138817,2014-08-07 13:34:14 -0300,@IuriFColorado @eduknijnik @lucianopotter Quem pede isso? Não viaja. Me põe o link de alguma manifestação assim.,,,POA 
497420061230268416,2014-08-07 13:32:38 -0300,"RT @CETSP_: 13h20 Atualização: Manifestação na Av. Escola Politécnica, interdita o sentido Marginal, próximo à Pça. César Washington A. de …",,,kuwait
497420052296376320,2014-08-07 13:32:36 -0300,"RT @CETSP_: 13h27 Atualização: Av. Escola Politécnica liberada em relação a manifestação próx. Pça César Washington A. de Proença, sentido …",,,kuwait
497419276236890112,2014-08-07 13:29:31 -0300,"RT @velhojordan: ""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura.""",,,""
497419123404836865,2014-08-07 13:28:55 -0300,@Tito_Gomes Receberá resposta à sua manifestação através dos meios solicitados,,,Rio de Janeiro
497419010817134593,2014-08-07 13:28:28 -0300,Manifestação de NAMORO no facebook ?? :o :o — se sentindo assustado,,,. Z‘L... Itaquera!
497418941984415745,2014-08-07 13:28:12 -0300,"@PUROVELCRO @dallasfeatnash via ter MANIFESTAÇÃO cara, desnecessário pq o cara deve estar sentadinho comendo pipoca e observando :v",,,wes stromberg follows 
497418663470067713,2014-08-07 13:27:05 -0300,"13h27 Atualização: Av. Escola Politécnica liberada em relação a manifestação próx. Pça César Washington A. de Proença, sentido Marginal. #ZO",,,São Paulo - SP
497418499317571584,2014-08-07 13:26:26 -0300,Finalmente acabou a manifestação 🙏🙌,,,""
497418482745888768,2014-08-07 13:26:22 -0300,@felizdavidda  Receberá resposta à sua manifestação através dos meios solicitados,,,Rio de Janeiro
497417791222583297,2014-08-07 13:23:37 -0300,@fetranspor essa minha manifestacao vai ter resposta quando!?? Nem uma resposta por parte de vocês também??????,,,""
497417403324964864,2014-08-07 13:22:05 -0300,RT @VejaSP: Grevistas e manifestantes fecham entrada da USP na manha desta quinta (7). Trânsito da região apresenta problemas: http://t.co/…,,,são paulo
497417307921317889,2014-08-07 13:21:42 -0300,"13h20 Atualização: Manifestação na Av. Escola Politécnica, interdita o sentido Marginal, próximo à Pça. César Washington A. de Poença. #ZO",,,São Paulo - SP
497416891884109824,2014-08-07 13:20:03 -0300,"https://t.co/t6Evf0a0p5

Sábado dia 9 : Manifestação... http://t.co/sUKVOrxvqI",,,""
497416861739261952,2014-08-07 13:19:56 -0300,"Por que não há qualquer intervenção do TCU, MP, Poder Legislativo, Senado, Procon, ou ainda uma manifestação da... http://t.co/1WbgPUQw4h",,,Manaus
497416801920495616,2014-08-07 13:19:41 -0300,@RafaelPoggiA Sua manifestação foi direcionada a empresa. Receberá resposta através dos meios de contato.Estamos à disposição.,,,Rio de Janeiro
497416617215934464,2014-08-07 13:18:57 -0300,"RT @rstnoar: Manifestação ocupa totalmente da avenida Escola Politécnica, na altura da Praça Cesar Washington Alves de Proença, sentido Mar…",,,kuwait
497416068160552960,2014-08-07 13:16:46 -0300,o pessoal tava fazendo manifestação pra n deixar a escola em tempo integral,,,♡ ma lu ju re fa ph ♡
497415893928779776,2014-08-07 13:16:05 -0300,"Manifestação mostra que servidores estão apreensivos com problemas no Foro da Venezuela, no Rio de Janeiro http://t.co/XIZAjoJOIB",,,Brasil
497415601334542336,2014-08-07 13:14:55 -0300,"""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura.""",,,""
497414393093963776,2014-08-07 13:10:07 -0300,Galera fazendo manifestação no D.I (passando na record),,,""
497414351285149698,2014-08-07 13:09:57 -0300,[Japão] Manifestação anti-Abe e anti-guerra em Tóquio http://t.co/q8AIpIjAqW,,,Blog
497413883850543104,2014-08-07 13:08:06 -0300,@glauciouchoa O que você também está 100% certo. Mas até os limitados intelectualmente tem direito de manifestação pacífica.,,,""
497411815669002241,2014-08-07 12:59:53 -0300,"RT @UnaPotterhead_: ""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura."" ♥",,,""
497411682604695552,2014-08-07 12:59:21 -0300,"RT @UnaPotterhead_: ""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura."" ♥",,,São Francisco de Assis RS
497411419114323971,2014-08-07 12:58:18 -0300,"Manifestação ocupa totalmente da avenida Escola Politécnica, na altura da Praça Cesar Washington Alves de Proença, sentido Marginal.",,,São Paulo
497411299115274240,2014-08-07 12:57:49 -0300,"RT @UnaPotterhead_: ""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura."" ♥",,,Santa Maria -RS.
497411115564158976,2014-08-07 12:57:06 -0300,RT @VejaSP: Grevistas e manifestantes fecham entrada da USP na manha desta quinta (7). Trânsito da região apresenta problemas: http://t.co/…,,,Brazil
497411020940644352,2014-08-07 12:56:43 -0300,"""O sorriso é a manifestação dos lábios, quando os olhos encontram o que o coração procura."" ♥",,,Santo Ângelo - RS
497410878896373762,2014-08-07 12:56:09 -0300,"@blogpedroneto razão pela qual não poder ditar o que é ou não permitido. Fere o livre direito de manifestação, impedir a Faixa.",,,""
497410841189580800,2014-08-07 12:56:00 -0300,"#Butantã Manifestação na Av. Corifeu de Azevedo Marques, ocupação total em ambos os sentidos, altura da Av. Rio Requeno. (CET) #spagora",,,São Paulo - SP
497410793085095936,2014-08-07 12:55:49 -0300,Liberdade de manifestação no banco do reús http://t.co/eAJyQ62jT7,,,Hell Horizonte
497409769549086721,2014-08-07 12:51:45 -0300,"#Butantã Av. Afranio Peixoto, liberada em relação à manifestação em ambos sentidos (CET) #spagora",,,São Paulo - SP
497409692747186176,2014-08-07 12:51:26 -0300,@blogpedroneto A polícia iria expulsar todo mundo do estádio? Creio que não. A faixa ou a manifestação verbal é apenas uma opinião! Abraço!,,,""
497409604297695232,2014-08-07 12:51:05 -0300,"Que dia maravilhoso! Sem sol, ventinho leve e gelado, a manifestação perfeita do inverno!",,,""
497409463213490177,2014-08-07 12:50:32 -0300,(g1.goiás) Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil in... http://t.co/arOLjR4EvY,,,""
497409458247438336,2014-08-07 12:50:30 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/yaSyOmJReI,,,""
497409455546314752,2014-08-07 12:50:30 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/rmKMaQs2Ir,,,""
497409452681592834,2014-08-07 12:50:29 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/iINc0Br0nx,,,""
497409449787543554,2014-08-07 12:50:28 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/ffLdRAMDnj,,,""
497409446851514369,2014-08-07 12:50:28 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/YjcVT1Rpoh,,,""
497409443877761024,2014-08-07 12:50:27 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/R0q8X9W7mp,,,""
497409441172422656,2014-08-07 12:50:26 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/sF8YwJLjZp,,,""
497409438328688640,2014-08-07 12:50:26 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/M7v7sMmsTt,,,""
497409435195555840,2014-08-07 12:50:25 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/9W11xUSGz7,,,""
497409432200822785,2014-08-07 12:50:24 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/031fucjorr,,,""
497409430011392000,2014-08-07 12:50:24 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/DViKBNsTVY,,,""
497409426760794113,2014-08-07 12:50:23 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/B5xGuv7NaE,,,""
497409424172912642,2014-08-07 12:50:22 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/ocn9ODQLt7,,,""
497409421111095297,2014-08-07 12:50:22 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/SxdTqVRZPH,,,""
497409418418343936,2014-08-07 12:50:21 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/qfqthmxiGn,,,""
497409415792689152,2014-08-07 12:50:20 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/dME617xx7V,,,""
497409413284503552,2014-08-07 12:50:20 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/pvdKIrUueH,,,""
497409405424390145,2014-08-07 12:50:18 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/vavbRlIDzX,,,""
497409402316390401,2014-08-07 12:50:17 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/Xkq6DOftop,,,""
497409389045641218,2014-08-07 12:50:14 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/YWwEeErPyt,,,Campinaçu - goias
497408539066118146,2014-08-07 12:46:51 -0300,"Aqui vai minha a manifestação:
Indignado com aumento de energia elétrica.",,,Ananindeua-Pa
497408188929822721,2014-08-07 12:45:28 -0300,"Mai uma...  Manifestação ocupa totalmente a avenida Corifeu de Azevedo Marques, no portão 3 da USP, no sentido do bairro.""",,,""
497407937049276416,2014-08-07 12:44:28 -0300,RT @CarlosPort: Muito revoltado. Meu pai toma antibiótico pro câncer com hora marcada no hospital. Aí uma manifestação de vagabundos coloca…,,,""
497407642391048192,2014-08-07 12:43:17 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/c6Z1eBnena #Raynniere #MTVHottest Lady Gaga,,,""
497407386114867201,2014-08-07 12:42:16 -0300,@CacoBrasil2 @EstradadoMarRS Daqui a pouco UOl soltar notinha dizendo que os funcionários foram obrigados a fazer essa manifestação calorosa,,,"Porto Alegre, Brasil"
497407108825235456,2014-08-07 12:41:10 -0300,Espirrei e os musculos do meu abdomem fizeram uma manifestacão contra mim,,,""
497407100143017984,2014-08-07 12:41:08 -0300,RT @g1goias: Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/lbpNa0LF6L,,,Goiânia/// Brasil
497407030702112769,2014-08-07 12:40:52 -0300,@Nego_deco Receberá resposta à sua manifestação através dos meios solicitados.,,,Rio de Janeiro
497406493562785792,2014-08-07 12:38:44 -0300,"Manifestação ocupa totalmente a avenida Corifeu de Azevedo Marques, no portão 3 da USP, no sentido do bairro.",,,São Paulo
497406402097577984,2014-08-07 12:38:22 -0300,RT @RaynniereM: Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/c6Z1eBnena #Raynniere #Goiás #MTVHottest Lady…,,,Goiânia - Goiás
497406254340259841,2014-08-07 12:37:47 -0300,Hoje tem manifestação no point de pixação do centro(Galeria Olido) em memória aos dois pixadores mortos de... http://t.co/3O55JZaLZt,,,Brasil
497406247298420736,2014-08-07 12:37:45 -0300,"Liberdade de Expressão

De acordo com o art. 220 da Constituição Federal:

❝
A manifestação do pensamento, a... http://t.co/zJ5Xd2sqp6",,,SAN CRISTOBAL DE LAS CASAS MX
497406175085084673,2014-08-07 12:37:28 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/c6Z1eBnena #Raynniere #Goiás #MTVHottest Lady Gaga,,,""
497406121490268160,2014-08-07 12:37:15 -0300,Deus nos concede uma experiência epifania e altamente acoplada a manifestação não intrusiva de sua essência...,,,Rio de Janeiro
497406105816141824,2014-08-07 12:37:11 -0300,Ir ou não para essa manifestação? 😂,,,""
497405752429248513,2014-08-07 12:35:47 -0300,@bugsrj  Sua manifestação foi direcionada a empresa. Receberá resposta através dos meios de contato. Estamos à disposição.,,,Rio de Janeiro
497405672624254976,2014-08-07 12:35:28 -0300,RT @JuniorSouzaSP: Esse pessoal da USP é muito exigente mesmo. Só porque não receberam o salário já fazem manifestação. Brincadeira isso...…,,,"Campinas, Brasil"
497405613392265217,2014-08-07 12:35:14 -0300,Boa Tarde a todos amigos do Twitter que a manifestação da Graça de Deus seja radiante hoje em sua vida.,,,""
497404728897449984,2014-08-07 12:31:43 -0300,RT @melo_franco: mano como o Serra é feio ele é tipo o zênite brilhante da manifestação humana da fealdade sobre a terra ele devia ganhar u…,,,"São Paulo, Brasil"
497404437460426752,2014-08-07 12:30:33 -0300,"Liberdade de Expressão

De acordo com o art. 220 da Constituição Federal:

❝
A manifestação do pensamento, a... http://t.co/GoPhFS1ROx",,,SAN CRISTOBAL DE LAS CASAS MX
497404260519538689,2014-08-07 12:29:51 -0300,"""Grupo faz manifestação contra assassinatos de mulheres em Goiânia"" http://t.co/Af2bQSnAn8",,,"Manaus, Amazonas."
497403831010205696,2014-08-07 12:28:09 -0300,RT @g1brasil: Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/TbrDwP2s8C,,,RN
497403434245435393,2014-08-07 12:26:34 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/zgkcsct0Pp,,,BR
497403423398952960,2014-08-07 12:26:32 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Ci... http://t.co/o2DAP2JOCf #renatogottschal,,,Brasil
497403403358588929,2014-08-07 12:26:27 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/ywD97BNVzC,,,"Brasil, Rio de janeiro"
497403401404444674,2014-08-07 12:26:27 -0300,"RT @Emir_Brasil: Para os secret's de plantão, ta aí a dica: Art. 5º, IV da CF/88 diz: é livre a manifestação do pensamento, sendo vedado o …",,,Rio Branco - AC (Brasil)
497403381053681664,2014-08-07 12:26:22 -0300,RT @updatly: Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/yIrZ5y25QB,,,Goiânia - Goiás
497403378167996416,2014-08-07 12:26:21 -0300,RT @g1goias: Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/lbpNa0LF6L,,,Goiânia-Goiás
497403072881381376,2014-08-07 12:25:08 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia http://t.co/yIrZ5y25QB,,,Brasil
497403005017128962,2014-08-07 12:24:52 -0300,G1- Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga... http://t.co/lxfmqtXdl0,,,""
497402822422327296,2014-08-07 12:24:08 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/93yx5DtZJc,,,""
497402818664214528,2014-08-07 12:24:07 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/GWTut0zQda,,,""
497402814675447808,2014-08-07 12:24:06 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/JERM0X5g0Y,,,""
497402810170748928,2014-08-07 12:24:05 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/V8iwJyYzou,,,""
497402794337243138,2014-08-07 12:24:02 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/uYTUaYelEc,,,""
497402789677387776,2014-08-07 12:24:01 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/jpgXiIK5P9,,,""
497402785151725568,2014-08-07 12:23:59 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/qvVL6QVucB,,,""
497402782232481792,2014-08-07 12:23:59 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/yw601zEXYI,,,""
497402771029508096,2014-08-07 12:23:56 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/sJ3lgUFxvd,,,""
497402767510470656,2014-08-07 12:23:55 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/RNCVmuy8h8,,,""
497402762682851329,2014-08-07 12:23:54 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/7Z9zWrNIZX,,,""
497402758618566657,2014-08-07 12:23:53 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/ujjMFOWKyZ,,,""
497402754038390785,2014-08-07 12:23:52 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/izkS631xsz,,,""
497402750591074304,2014-08-07 12:23:51 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/qkfbeAHacf,,,""
497402745729466368,2014-08-07 12:23:50 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/ovmLkBJEPs,,,""
497402741338042368,2014-08-07 12:23:49 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/PoAb1fI17Y,,,""
497402737089204225,2014-08-07 12:23:48 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/3lDiDt9Y7N,,,""
497402732488032258,2014-08-07 12:23:47 -0300,Moradores protestam contra o aumento da tarifa de energia no PA: Manifestação ocorreu na manhã desta quinta-fe... http://t.co/Yk0PainWsz,,,""
497402713735700481,2014-08-07 12:23:42 -0300,RT @4nnak: #OperacaoBetaLab Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa... http://t.co/ClM29Y9SQJ #SDV …,,,""
497402687064125440,2014-08-07 12:23:36 -0300,"RT @AnadeteMaciel: Sábado, 9 de agosto às 16:00 na Praça Cívica Manifestação contra o assassinato em série de mulheres em Goiânia.https://t…",,,""
497402581577371648,2014-08-07 12:23:11 -0300,"Para os secret's de plantão, ta aí a dica: Art. 5º, IV da CF/88 diz: é livre a manifestação do pensamento, sendo vedado o anonimato.",,,"Rio Branco, Acre"
497402462127394816,2014-08-07 12:22:42 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/DpKI1CpK6c,,,""
497402460403560448,2014-08-07 12:22:42 -0300,Grupo faz manifestação contra assassinatos de mulheres em Goiânia: Força-tarefa da Polícia Civil investiga 18 ... http://t.co/sFZB9t1CkO,,,""
